month;hour;holiday;weekday;workingday;temperature;humidity;windspeed;weather_clear;weather_cloudy;weather_heavy rain/snow;weather_light rain/snow;count;set
0.723868162229614;-0.07127547768075207;-0.17981829386209713;0.5022724549265355;0.6818759024699328;1.151885380656997;-0.5365408229333531;-0.20831786736602595;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;294;train
1.5934094824087843;1.5177899187194717;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-1.5209519942788912;-0.5365408229333531;0.771256396204646;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;39;train
-0.7253673714023365;-1.0824989117536217;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;-0.879471024294278;0.5233530628033531;-0.45321143325869395;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;2;train
1.3035623756823942;0.3621059940647635;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-0.4518170443045359;-1.2254718486622123;0.03657569852664206;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;555;train
-1.0152144781287267;0.6510269752284406;-0.17981829386209713;1.002031752466019;0.6818759024699328;-0.5587305393019714;-0.16557796292550597;0.8937031791509801;-1.3925477331815914;-0.6070110756238339;-0.011987443735004528;3.621829242085211;50;train
-1.594908691581507;-0.5046569494262676;-0.17981829386209713;0.5022724549265355;0.6818759024699328;-1.2002115092865846;1.0533000056717063;-0.820551782097696;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;530;train
-1.594908691581507;0.3621059940647635;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-1.4140384992814559;-1.0664877658017062;0.8937031791509801;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;231;train
0.723868162229614;0.3621059940647635;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;0.8311448956646904;-1.172477154375377;1.138596745043648;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;293;train
-0.14567315794955632;-0.6491174400081062;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;0.08275043068264186;0.5763477570901884;-0.6981049991513619;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;86;train
-1.0152144781287267;0.506566484646602;-0.17981829386209713;0.00251315738705198;0.6818759024699328;1.0449718856595613;-1.9673975686779066;-1.5552324797757;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;283;train
-0.7253673714023365;1.2288689375557946;-0.17981829386209713;-0.997005437691915;0.6818759024699328;-0.9863845192917134;0.7883265342375296;-0.20831786736602595;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;203;train
0.1441739487768338;-1.660340874080976;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;1.151885380656997;-0.37755674007284723;-1.5552324797757;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;53;train
-0.14567315794955632;-1.0824989117536217;-0.17981829386209713;-0.997005437691915;0.6818759024699328;0.18966392568007714;0.1523902027955059;-0.820551782097696;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;8;train
0.723868162229614;-0.7935779305899447;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-0.34490354930710043;0.5763477570901884;-0.820551782097696;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;22;train
0.4340210555032239;0.6510269752284406;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;1.365712370651868;-1.2784665429490476;0.5263628303119781;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;641;train
0.4340210555032239;0.7954874658102791;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;1.6864528556441747;-0.8015142943675297;0.5263628303119781;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;382;train
1.013715268956004;-0.7935779305899447;-0.17981829386209713;0.5022724549265355;0.6818759024699328;-0.7725575292968425;-0.5895355172201885;-0.20831786736602595;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;159;train
0.1441739487768338;1.084408446973956;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;1.0449718856595613;0.6823371456638591;0.2814692644193101;-1.3925477331815914;-0.6070110756238339;-0.011987443735004528;3.621829242085211;414;train
1.5934094824087843;0.7954874658102791;-0.17981829386209713;0.00251315738705198;0.6818759024699328;-0.34490354930710043;-1.384455931522718;0.771256396204646;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;605;train
-0.43552026467594646;0.506566484646602;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;1.151885380656997;-1.6494294029568948;-0.6981049991513619;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;672;train
-0.43552026467594646;-0.5046569494262676;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;0.7242314006672547;1.1592893942453768;0.03657569852664206;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;151;train
-0.7253673714023365;0.3621059940647635;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.2965774206775128;-2.0733869572515773;1.3834903109363161;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;223;train
0.4340210555032239;1.2288689375557946;-0.17981829386209713;0.00251315738705198;0.6818759024699328;1.0449718856595613;-0.0065938800650000295;-0.45321143325869395;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;427;train
1.013715268956004;-0.07127547768075207;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;0.08275043068264186;-0.9075036829412003;1.138596745043648;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;547;train
-0.14567315794955632;-0.6491174400081062;-0.17981829386209713;1.002031752466019;0.6818759024699328;0.7242314006672547;1.4772575599663886;0.03657569852664206;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;402;train
0.723868162229614;0.217645503482925;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.5104044106723837;-1.1194824600885416;0.5263628303119781;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;289;train
-1.594908691581507;1.084408446973956;-0.17981829386209713;0.5022724549265355;0.6818759024699328;-0.879471024294278;-1.4374506258095534;-0.820551782097696;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;265;train
-1.594908691581507;-0.7935779305899447;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;-0.9863845192917134;1.68923633711373;0.03657569852664206;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;89;train
-1.0152144781287267;-0.07127547768075207;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-0.7725575292968425;-0.9604983772280357;0.771256396204646;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;299;train
-0.7253673714023365;1.5177899187194717;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-0.024163064314793814;-1.331461237235883;0.2814692644193101;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;118;train
-0.7253673714023365;-0.07127547768075207;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-0.5587305393019714;0.5233530628033531;0.03657569852664206;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;451;train
-0.43552026467594646;-0.2157359682625906;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;0.2965774206775128;-0.9604983772280357;-1.5552324797757;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;452;train
1.013715268956004;0.7954874658102791;-0.17981829386209713;-0.997005437691915;0.6818759024699328;0.6173179056698195;-1.4904453200963887;-0.6981049991513619;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;922;train
0.4340210555032239;-0.5046569494262676;-0.17981829386209713;1.002031752466019;0.6818759024699328;0.938058390662126;0.20538489708234123;-0.45321143325869395;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;668;train
-1.3050615848551168;1.5177899187194717;-0.17981829386209713;0.00251315738705198;0.6818759024699328;-0.024163064314793814;-0.3245620457860119;0.03657569852664206;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;140;train
0.4340210555032239;-0.7935779305899447;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.7242314006672547;0.8943159228112003;-0.45321143325869395;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;185;train
-1.0152144781287267;-0.6491174400081062;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-1.5209519942788912;-0.9075036829412003;0.5263628303119781;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;40;train
-1.0152144781287267;-1.0824989117536217;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-1.4140384992814559;-0.059588574351835344;-0.45321143325869395;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;22;train
1.5934094824087843;0.9399479563921176;-0.17981829386209713;0.00251315738705198;0.6818759024699328;-0.6656440342994071;-0.5895355172201885;1.3834903109363161;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;569;train
-1.3050615848551168;1.084408446973956;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-1.093298014289149;-0.48354612864651786;0.5263628303119781;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;119;train
0.1441739487768338;-0.2157359682625906;-0.17981829386209713;1.002031752466019;0.6818759024699328;1.2587988756544326;-0.6955249057938591;-1.5552324797757;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;268;train
0.1441739487768338;0.07318501290108646;-0.17981829386209713;1.002031752466019;0.6818759024699328;0.938058390662126;1.1592893942453768;-0.20831786736602595;-1.3925477331815914;-0.6070110756238339;-0.011987443735004528;3.621829242085211;274;train
-1.0152144781287267;1.2288689375557946;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-1.2002115092865846;-1.2254718486622123;0.5263628303119781;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;88;train
-1.3050615848551168;0.7954874658102791;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-1.093298014289149;-1.4904453200963887;1.3834903109363161;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;159;train
1.013715268956004;1.3733294281376331;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.6173179056698195;-0.0065938800650000295;-0.6981049991513619;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;313;train
-1.594908691581507;0.07318501290108646;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-1.6278654892763267;1.000305311384871;-0.20831786736602595;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;67;train
-0.14567315794955632;0.07318501290108646;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;1.5795393606467394;-1.4904453200963887;0.2814692644193101;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;556;train
-0.7253673714023365;1.6622504093013102;-0.17981829386209713;1.002031752466019;0.6818759024699328;-0.4518170443045359;0.046400814221835285;-0.820551782097696;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;198;train
-1.0152144781287267;-1.5158803834991375;-0.17981829386209713;1.002031752466019;0.6818759024699328;-0.6656440342994071;-0.5895355172201885;0.771256396204646;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;27;train
1.013715268956004;-1.660340874080976;-0.17981829386209713;1.002031752466019;0.6818759024699328;0.2965774206775128;1.1592893942453768;-0.6981049991513619;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;56;train
1.013715268956004;0.07318501290108646;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;0.08275043068264186;-0.8545089886543651;1.138596745043648;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;325;train
-0.7253673714023365;-0.9380384211717833;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-0.879471024294278;1.0533000056717063;-0.820551782097696;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;18;train
-1.594908691581507;1.3733294281376331;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-1.8416924792711977;1.3182734771058828;-0.6981049991513619;-1.3925477331815914;-0.6070110756238339;-0.011987443735004528;3.621829242085211;44;train
1.013715268956004;0.7954874658102791;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;0.7242314006672547;-0.9075036829412003;0.03657569852664206;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;539;train
-1.594908691581507;0.506566484646602;-0.17981829386209713;1.002031752466019;0.6818759024699328;0.08275043068264186;-1.8084134858174006;0.5263628303119781;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;222;train
-1.3050615848551168;-0.6491174400081062;-0.17981829386209713;-0.997005437691915;0.6818759024699328;-1.8416924792711977;1.3182734771058828;-0.6981049991513619;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;234;train
1.3035623756823942;1.3733294281376331;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;-1.4140384992814559;1.0533000056717063;0.771256396204646;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;185;train
-1.594908691581507;-0.7935779305899447;-0.17981829386209713;1.002031752466019;0.6818759024699328;-0.4518170443045359;2.060199197121577;1.138596745043648;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;72;train
-1.3050615848551168;0.6510269752284406;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;-0.4518170443045359;-1.7554187915305655;-0.820551782097696;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;287;train
0.723868162229614;1.3733294281376331;-0.17981829386209713;0.5022724549265355;0.6818759024699328;0.6173179056698195;1.1592893942453768;0.8937031791509801;-1.3925477331815914;-0.6070110756238339;-0.011987443735004528;3.621829242085211;253;train
1.3035623756823942;-1.2269594023354602;5.561169436781005;-0.997005437691915;-1.4665425136417616;-0.5587305393019714;0.7883265342375296;-0.45321143325869395;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;4;train
-0.7253673714023365;0.7954874658102791;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;1.2587988756544326;-1.6494294029568948;1.628383876828984;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;568;train
1.5934094824087843;-1.0824989117536217;-0.17981829386209713;-0.997005437691915;0.6818759024699328;-0.7725575292968425;2.060199197121577;-1.5552324797757;-1.3925477331815914;-0.6070110756238339;-0.011987443735004528;3.621829242085211;5;train
-0.43552026467594646;1.5177899187194717;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;0.6173179056698195;1.4242628656795535;-0.820551782097696;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;55;train
-1.3050615848551168;1.084408446973956;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;-0.6656440342994071;-0.9604983772280357;0.2814692644193101;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;338;train
-1.3050615848551168;-1.5158803834991375;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-0.9863845192917134;-0.6425302115070238;-0.20831786736602595;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;45;train
-1.594908691581507;1.3733294281376331;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-1.7347789842737622;0.6823371456638591;1.138596745043648;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;69;train
-1.3050615848551168;0.9399479563921176;-0.17981829386209713;-0.997005437691915;0.6818759024699328;0.08275043068264186;-1.8084134858174006;1.873277442721652;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;527;train
-1.0152144781287267;1.5177899187194717;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.08275043068264186;1.1592893942453768;-0.20831786736602595;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;197;train
-1.594908691581507;-1.3714198929172987;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-0.9863845192917134;0.7883265342375296;-1.5552324797757;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;75;train
1.3035623756823942;-0.6491174400081062;-0.17981829386209713;0.00251315738705198;0.6818759024699328;-1.4140384992814559;0.20538489708234123;0.771256396204646;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;415;train
1.5934094824087843;1.5177899187194717;-0.17981829386209713;1.002031752466019;0.6818759024699328;-1.3071250042840201;-0.9075036829412003;0.8937031791509801;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;63;train
0.723868162229614;-1.0824989117536217;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;-0.4518170443045359;0.5233530628033531;-0.45321143325869395;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;9;train
0.1441739487768338;-1.660340874080976;5.561169436781005;0.00251315738705198;-1.4665425136417616;0.938058390662126;0.9473106170980357;-0.820551782097696;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;159;train
-0.7253673714023365;1.084408446973956;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;0.2965774206775128;-1.861408180104236;-0.6981049991513619;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;558;train
-0.14567315794955632;-1.2269594023354602;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.4034909156749485;-0.8015142943675297;-0.820551782097696;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;8;train
-0.43552026467594646;-0.9380384211717833;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-0.23799005430966497;0.31137428565601183;-1.5552324797757;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;12;train
-1.3050615848551168;1.2288689375557946;-0.17981829386209713;0.00251315738705198;0.6818759024699328;-0.7725575292968425;-0.8015142943675297;-0.20831786736602595;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;211;train
-0.14567315794955632;0.07318501290108646;-0.17981829386209713;0.5022724549265355;0.6818759024699328;1.7933663506416102;-1.861408180104236;0.771256396204646;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;276;train
-0.7253673714023365;-0.7935779305899447;-0.17981829386209713;-0.997005437691915;0.6818759024699328;-1.093298014289149;1.0533000056717063;0.8937031791509801;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;45;train
-0.43552026467594646;-0.5046569494262676;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.4034909156749485;1.1592893942453768;-1.5552324797757;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;650;train
-0.43552026467594646;-1.3714198929172987;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.5104044106723837;1.1592893942453768;-0.20831786736602595;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;12;train
-0.43552026467594646;-0.5046569494262676;-0.17981829386209713;-0.997005437691915;0.6818759024699328;0.18966392568007714;1.4242628656795535;0.2814692644193101;-1.3925477331815914;-0.6070110756238339;-0.011987443735004528;3.621829242085211;156;train
-0.7253673714023365;-0.6491174400081062;-0.17981829386209713;1.002031752466019;0.6818759024699328;-0.4518170443045359;1.7422310314005653;-1.5552324797757;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;359;train
1.3035623756823942;1.2288689375557946;-0.17981829386209713;1.002031752466019;0.6818759024699328;-0.7725575292968425;0.25837959136917654;-0.45321143325869395;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;255;train
1.5934094824087843;-1.3714198929172987;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-1.093298014289149;1.3712681713927182;-1.5552324797757;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;74;train
-0.14567315794955632;0.7954874658102791;-0.17981829386209713;1.002031752466019;0.6818759024699328;2.5417608156236593;-1.4374506258095534;0.03657569852664206;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;539;train
0.723868162229614;1.3733294281376331;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;0.2965774206775128;-0.48354612864651786;-0.6981049991513619;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;296;train
1.3035623756823942;0.07318501290108646;-0.17981829386209713;1.002031752466019;0.6818759024699328;-0.6656440342994071;-0.8015142943675297;-1.5552324797757;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;268;train
1.013715268956004;-1.3714198929172987;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;0.18966392568007714;0.841321228524365;-0.6981049991513619;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;2;train
0.723868162229614;1.6622504093013102;-0.17981829386209713;1.002031752466019;0.6818759024699328;0.8311448956646904;1.4772575599663886;0.5263628303119781;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;248;train
-1.0152144781287267;-1.2269594023354602;-0.17981829386209713;1.002031752466019;0.6818759024699328;-0.23799005430966497;0.841321228524365;2.73040492334599;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;7;train
0.4340210555032239;0.217645503482925;-0.17981829386209713;-0.997005437691915;0.6818759024699328;1.0449718856595613;-0.16557796292550597;-0.45321143325869395;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;291;train
-1.0152144781287267;1.3733294281376331;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-0.13107655931222928;0.841321228524365;-0.20831786736602595;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;149;train
-1.0152144781287267;-1.5158803834991375;-0.17981829386209713;0.00251315738705198;0.6818759024699328;-0.7725575292968425;-0.8015142943675297;0.8937031791509801;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;8;train
-1.594908691581507;1.6622504093013102;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-0.9863845192917134;-1.5964347086700594;0.03657569852664206;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;85;train
-0.43552026467594646;-1.0824989117536217;-0.17981829386209713;0.5022724549265355;0.6818759024699328;0.5104044106723837;0.1523902027955059;1.138596745043648;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;16;train
1.3035623756823942;1.5177899187194717;-0.17981829386209713;1.002031752466019;0.6818759024699328;-0.9863845192917134;-0.4305514343596825;0.5263628303119781;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;162;train
0.723868162229614;-0.07127547768075207;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.5104044106723837;-0.9604983772280357;0.5263628303119781;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;247;train
-1.0152144781287267;0.7954874658102791;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;0.5104044106723837;0.6293424513770237;0.03657569852664206;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;750;train
-1.0152144781287267;-0.36019645884442913;-0.17981829386209713;0.5022724549265355;0.6818759024699328;-0.13107655931222928;0.841321228524365;-0.820551782097696;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;315;train
-0.14567315794955632;0.9399479563921176;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.5104044106723837;-0.4305514343596825;0.03657569852664206;-1.3925477331815914;-0.6070110756238339;-0.011987443735004528;3.621829242085211;782;train
-1.0152144781287267;0.7954874658102791;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;0.08275043068264186;-1.8084134858174006;0.8937031791509801;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;498;train
0.1441739487768338;0.07318501290108646;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;1.7933663506416102;-0.7485196000806944;-0.6981049991513619;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;489;train
-1.594908691581507;1.2288689375557946;-0.17981829386209713;-0.4972461401524315;0.6818759024699328;-0.23799005430966497;0.0993955085086706;1.3834903109363161;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;180;train
0.1441739487768338;-0.9380384211717833;-0.17981829386209713;0.5022724549265355;0.6818759024699328;0.6173179056698195;0.6293424513770237;-0.6981049991513619;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;44;train
1.3035623756823942;-0.07127547768075207;-0.17981829386209713;0.5022724549265355;0.6818759024699328;-0.7725575292968425;0.046400814221835285;0.03657569852664206;-1.3925477331815914;-0.6070110756238339;-0.011987443735004528;3.621829242085211;170;train
1.013715268956004;1.2288689375557946;-0.17981829386209713;1.002031752466019;0.6818759024699328;0.18966392568007714;1.1592893942453768;-0.20831786736602595;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;311;train
0.1441739487768338;1.3733294281376331;-0.17981829386209713;-0.997005437691915;0.6818759024699328;1.365712370651868;-0.8545089886543651;-0.45321143325869395;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;258;train
-1.3050615848551168;-1.3714198929172987;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-0.9863845192917134;-0.8545089886543651;0.5263628303119781;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;38;train
-1.0152144781287267;-1.2269594023354602;-0.17981829386209713;1.002031752466019;0.6818759024699328;0.08275043068264186;1.4242628656795535;-0.6981049991513619;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;10;train
1.5934094824087843;-1.660340874080976;-0.17981829386209713;-1.4967647352313984;-1.4665425136417616;-1.093298014289149;1.3712681713927182;-0.820551782097696;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;117;train
-1.3050615848551168;1.3733294281376331;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.08275043068264186;-0.48354612864651786;-0.20831786736602595;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;233;train
-0.14567315794955632;-0.36019645884442913;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;1.151885380656997;0.046400814221835285;0.03657569852664206;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;332;train
1.5934094824087843;0.07318501290108646;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-0.9863845192917134;1.0533000056717063;-0.820551782097696;-1.3925477331815914;1.6474163984113233;-0.011987443735004528;-0.276103574508738;446;train
1.3035623756823942;-0.9380384211717833;-0.17981829386209713;1.5017910500055025;-1.4665425136417616;-1.4140384992814559;0.4703583685165178;-0.20831786736602595;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;11;train
0.723868162229614;0.9399479563921176;-0.17981829386209713;0.00251315738705198;0.6818759024699328;0.8311448956646904;-0.9075036829412003;0.5263628303119781;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;977;train
1.3035623756823942;-0.07127547768075207;-0.17981829386209713;-0.997005437691915;0.6818759024699328;-0.5587305393019714;-1.2784665429490476;0.8937031791509801;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;130;train
1.3035623756823942;-0.9380384211717833;5.561169436781005;-0.997005437691915;-1.4665425136417616;-0.6656440342994071;1.3712681713927182;-1.5552324797757;0.7181082387138522;-0.6070110756238339;-0.011987443735004528;-0.276103574508738;24;train
